tournamentName,matchId,map,seasonId,puuid,gameName,stats,teamId,coachId,won,roundsPlayed,roundsWon,teamName
VCT_pacific_kickoff,f3f170c4-7ab5-4ac3-bb4a-94b7ac12a4d2,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,HCUrDbw9YbHnqOrzaYxgCBzFwHaAGCA3ZgcnAItjgOjf_KOA-G5s2MDjyDuIr7UEmbKfZIvAcj-Bhg,PRX d4v41,"{'score': 2480, 'roundsPlayed': 18, 'kills': 7, 'deaths': 14, 'assists': 10, 'playtimeMillis': 3436917, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 14, 'ability2Casts': 36, 'ultimateCasts': 0}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,FALSE,18,5,Paper Rex
VCT_pacific_kickoff,f3f170c4-7ab5-4ac3-bb4a-94b7ac12a4d2,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,xbikGIfcxvz4OPstabhBPZuO0DmaEsnxfZT5xM9xtQ8fkAzeDOCjYVoF8jSnp--DpM6crNVnEO6g6A,PRX something,"{'score': 3840, 'roundsPlayed': 18, 'kills': 12, 'deaths': 16, 'assists': 7, 'playtimeMillis': 3436917, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 12, 'ability2Casts': 19, 'ultimateCasts': 4}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,FALSE,18,5,Paper Rex
VCT_pacific_kickoff,f3f170c4-7ab5-4ac3-bb4a-94b7ac12a4d2,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,_6D9xHaPWH_qrVJBAV1X7Jicuv0P5Mggjtwmyt7UkyixD_GeA94y3juk5pri1ZRt32slCXGXr0cT2A,GEN t3xture,"{'score': 6047, 'roundsPlayed': 18, 'kills': 23, 'deaths': 9, 'assists': 3, 'playtimeMillis': 3436917, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 4, 'ability2Casts': 23, 'ultimateCasts': 2}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,18,13,Gen.G
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,-lF14-kEVJcmqSzsp6oU08cFgYqBnL78rZh8HWlYuuNBqSXkE5KRPsAdjc9qeibFGVOUcGDPAa8m1Q',T1 iZu,"{'score': 3067, 'roundsPlayed': 19, 'kills': 10, 'deaths': 12, 'assists': 11, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 14, 'ability2Casts': 45, 'ultimateCasts': 1}}",Blue,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,19,6,T1
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,KvIyV0QhonOLWYBQSwigGm6nf48E83_Mt4IipG_YmnBAIlwGsAKlWGN9ZpqJ0PB31iMW1MBQ2z8VlQ,PRX mindfreak,"{'score': 2812, 'roundsPlayed': 19, 'kills': 11, 'deaths': 9, 'assists': 6, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 13, 'ability2Casts': 19, 'ultimateCasts': 1}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,19,13,Paper Rex
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,XrD3FKgEgQBReCBLtJu7eqldDYt6xpdcU0sFIJ7KnU890p2-oQAVZK6JssOLTEG6UExurQCLTARiNQ,T1 Xccurate,"{'score': 4343, 'roundsPlayed': 19, 'kills': 17, 'deaths': 12, 'assists': 6, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 26, 'ability1Casts': 21, 'ability2Casts': 19, 'ultimateCasts': 4}}",Blue,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,19,6,T1
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,xbikGIfcxvz4OPstabhBPZuO0DmaEsnxfZT5xM9xtQ8fkAzeDOCjYVoF8jSnp--DpM6crNVnEO6g6A,PRX something,"{'score': 3903, 'roundsPlayed': 19, 'kills': 16, 'deaths': 9, 'assists': 6, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 16, 'ability2Casts': 23, 'ultimateCasts': 7}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,19,13,Paper Rex
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,jxh9W6J8Ph0ZsTe1Yjtwhbo_1JyiE9O-TsCQFIULMBrtAzhVxsj7JcqRodL1IPdaqPfkQeiObKbgXw,T1 Rossy,"{'score': 4440, 'roundsPlayed': 19, 'kills': 14, 'deaths': 14, 'assists': 7, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 22, 'ability1Casts': 16, 'ability2Casts': 19, 'ultimateCasts': 1}}",Blue,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,19,6,T1
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,HCUrDbw9YbHnqOrzaYxgCBzFwHaAGCA3ZgcnAItjgOjf_KOA-G5s2MDjyDuIr7UEmbKfZIvAcj-Bhg,PRX d4v41,"{'score': 3750, 'roundsPlayed': 19, 'kills': 12, 'deaths': 13, 'assists': 14, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 15, 'ability2Casts': 46, 'ultimateCasts': 1}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,19,13,Paper Rex
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,_sKcsZM9ytPdSsWuY_N1QGHoU95Hb24YkSKgKPWOWwq0E27yHdUb2rPhQbtBRJloiq7hW7skiARiUQ,T1 carpe,"{'score': 2099, 'roundsPlayed': 19, 'kills': 5, 'deaths': 16, 'assists': 6, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 19, 'ability1Casts': 5, 'ability2Casts': 18, 'ultimateCasts': 1}}",Blue,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,19,6,T1
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,W3qEgr22ao7SYMseDWTaA-3PFRZK4nJWEnWmI634czbmV9dab4OqXYGLPm9zTACkqusrxv8RqXUTSg,PRX f0rsakeN,"{'score': 5448, 'roundsPlayed': 19, 'kills': 21, 'deaths': 11, 'assists': 11, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 25, 'ability1Casts': 17, 'ability2Casts': 30, 'ultimateCasts': 3}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,19,13,Paper Rex
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,A2uOUNh_bvnbCFGfALOYg0_FkDIk451bHpMRAClSZZh-k37DjyZx3W3ub-23k8znytIsAJXUVlmTQA,PRX Monyet,"{'score': 3099, 'roundsPlayed': 19, 'kills': 8, 'deaths': 17, 'assists': 10, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 22, 'ability2Casts': 18, 'ultimateCasts': 3}}",Red,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,19,13,Paper Rex
VCT_pacific_kickoff,0bfee644-33a2-41da-9c6a-5002aba30d8f,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,hCih8ZC4EswXMrHnGi1sjDRLfdlJi3ia3yDGV1RMD43TDCLgprQGa5HB6yeY9oRzaHFxGohgdA2hbQ,T1 Sayaplayer,"{'score': 3673, 'roundsPlayed': 19, 'kills': 13, 'deaths': 14, 'assists': 2, 'playtimeMillis': 2508374, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 6, 'ability2Casts': 15, 'ultimateCasts': 2}}",Blue,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,19,6,T1
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,A2uOUNh_bvnbCFGfALOYg0_FkDIk451bHpMRAClSZZh-k37DjyZx3W3ub-23k8znytIsAJXUVlmTQA,PRX Monyet,"{'score': 4705, 'roundsPlayed': 30, 'kills': 15, 'deaths': 25, 'assists': 8, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 14, 'ability1Casts': 38, 'ability2Casts': 22, 'ultimateCasts': 3}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,30,16,Paper Rex
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,W3qEgr22ao7SYMseDWTaA-3PFRZK4nJWEnWmI634czbmV9dab4OqXYGLPm9zTACkqusrxv8RqXUTSg,PRX f0rsakeN,"{'score': 8928, 'roundsPlayed': 30, 'kills': 33, 'deaths': 24, 'assists': 5, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 39, 'ability2Casts': 44, 'ultimateCasts': 5}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,30,16,Paper Rex
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,_sKcsZM9ytPdSsWuY_N1QGHoU95Hb24YkSKgKPWOWwq0E27yHdUb2rPhQbtBRJloiq7hW7skiARiUQ,T1 carpe,"{'score': 3891, 'roundsPlayed': 30, 'kills': 14, 'deaths': 25, 'assists': 5, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 2, 'ability1Casts': 15, 'ability2Casts': 44, 'ultimateCasts': 4}}",Red,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,30,14,T1
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,-lF14-kEVJcmqSzsp6oU08cFgYqBnL78rZh8HWlYuuNBqSXkE5KRPsAdjc9qeibFGVOUcGDPAa8m1Q',T1 iZu,"{'score': 7664, 'roundsPlayed': 30, 'kills': 27, 'deaths': 24, 'assists': 2, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 33, 'ability2Casts': 29, 'ultimateCasts': 5}}",Red,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,30,14,T1
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,jxh9W6J8Ph0ZsTe1Yjtwhbo_1JyiE9O-TsCQFIULMBrtAzhVxsj7JcqRodL1IPdaqPfkQeiObKbgXw,T1 Rossy,"{'score': 6637, 'roundsPlayed': 30, 'kills': 23, 'deaths': 19, 'assists': 8, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 35, 'ability1Casts': 24, 'ability2Casts': 31, 'ultimateCasts': 2}}",Red,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,30,14,T1
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,KvIyV0QhonOLWYBQSwigGm6nf48E83_Mt4IipG_YmnBAIlwGsAKlWGN9ZpqJ0PB31iMW1MBQ2z8VlQ,PRX mindfreak,"{'score': 7398, 'roundsPlayed': 30, 'kills': 29, 'deaths': 18, 'assists': 6, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 15, 'ability1Casts': 25, 'ability2Casts': 85, 'ultimateCasts': 3}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,30,16,Paper Rex
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,HCUrDbw9YbHnqOrzaYxgCBzFwHaAGCA3ZgcnAItjgOjf_KOA-G5s2MDjyDuIr7UEmbKfZIvAcj-Bhg,PRX d4v41,"{'score': 5656, 'roundsPlayed': 30, 'kills': 16, 'deaths': 20, 'assists': 19, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 25, 'ability1Casts': 25, 'ability2Casts': 30, 'ultimateCasts': 2}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,30,16,Paper Rex
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,xbikGIfcxvz4OPstabhBPZuO0DmaEsnxfZT5xM9xtQ8fkAzeDOCjYVoF8jSnp--DpM6crNVnEO6g6A,PRX something,"{'score': 4960, 'roundsPlayed': 30, 'kills': 19, 'deaths': 21, 'assists': 3, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 13, 'ability2Casts': 32, 'ultimateCasts': 3}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,30,16,Paper Rex
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,XrD3FKgEgQBReCBLtJu7eqldDYt6xpdcU0sFIJ7KnU890p2-oQAVZK6JssOLTEG6UExurQCLTARiNQ,T1 Xccurate,"{'score': 5294, 'roundsPlayed': 30, 'kills': 18, 'deaths': 24, 'assists': 8, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 8, 'ability1Casts': 3, 'ability2Casts': 47, 'ultimateCasts': 3}}",Red,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,30,14,T1
VCT_pacific_kickoff,0677d5a0-9175-4460-b761-213f89c964be,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,hCih8ZC4EswXMrHnGi1sjDRLfdlJi3ia3yDGV1RMD43TDCLgprQGa5HB6yeY9oRzaHFxGohgdA2hbQ,T1 Sayaplayer,"{'score': 7163, 'roundsPlayed': 30, 'kills': 26, 'deaths': 20, 'assists': 1, 'playtimeMillis': 4707360, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 7, 'ability2Casts': 28, 'ultimateCasts': 3}}",Red,kzR7yOHLJDU09WrYmCtLi5-kGbfbXHyBBvVtW4Ww6Ep9FRezEILHh3xzuKICaoI2TcInu40_AEF3_w,FALSE,30,14,T1
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,Vo_yBZIQG1KP1SVC6W3inxuVT28hbMYD0zZUeIrJnXMRZA4FyvwaAW07d9dgdFPE1fEM1bsm1pXlcw,GEN Meteor ,"{'score': 1599, 'roundsPlayed': 20, 'kills': 5, 'deaths': 17, 'assists': 2, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 23, 'ability1Casts': 27, 'ability2Casts': 20, 'ultimateCasts': 0}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,20,7,Gen.G
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,A2uOUNh_bvnbCFGfALOYg0_FkDIk451bHpMRAClSZZh-k37DjyZx3W3ub-23k8znytIsAJXUVlmTQA,PRX Monyet,"{'score': 3922, 'roundsPlayed': 20, 'kills': 15, 'deaths': 14, 'assists': 7, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 16, 'ability2Casts': 52, 'ultimateCasts': 1}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,20,13,Paper Rex
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,_6D9xHaPWH_qrVJBAV1X7Jicuv0P5Mggjtwmyt7UkyixD_GeA94y3juk5pri1ZRt32slCXGXr0cT2A,GEN t3xture,"{'score': 4066, 'roundsPlayed': 20, 'kills': 14, 'deaths': 17, 'assists': 2, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 14, 'ability2Casts': 13, 'ultimateCasts': 3}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,20,7,Gen.G
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,W3qEgr22ao7SYMseDWTaA-3PFRZK4nJWEnWmI634czbmV9dab4OqXYGLPm9zTACkqusrxv8RqXUTSg,PRX f0rsakeN,"{'score': 6197, 'roundsPlayed': 20, 'kills': 21, 'deaths': 14, 'assists': 8, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 26, 'ability2Casts': 29, 'ultimateCasts': 2}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,20,13,Paper Rex
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 4660, 'roundsPlayed': 20, 'kills': 17, 'deaths': 17, 'assists': 8, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 13, 'ability2Casts': 41, 'ultimateCasts': 1}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,20,7,Gen.G
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,uYDLuhS-GpyrmKl3XjCT8vgvXvhN8kD1stdKh2sDtIL1SlxdASW4-K277XcJUsbJihi49XO9nUG__g,GEN Munchkin,"{'score': 1943, 'roundsPlayed': 20, 'kills': 6, 'deaths': 18, 'assists': 2, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 18, 'ability2Casts': 20, 'ultimateCasts': 1}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,20,7,Gen.G
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,KvIyV0QhonOLWYBQSwigGm6nf48E83_Mt4IipG_YmnBAIlwGsAKlWGN9ZpqJ0PB31iMW1MBQ2z8VlQ,PRX mindfreak,"{'score': 3171, 'roundsPlayed': 20, 'kills': 12, 'deaths': 13, 'assists': 2, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 11, 'ability2Casts': 19, 'ultimateCasts': 0}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,20,13,Paper Rex
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,HCUrDbw9YbHnqOrzaYxgCBzFwHaAGCA3ZgcnAItjgOjf_KOA-G5s2MDjyDuIr7UEmbKfZIvAcj-Bhg,PRX d4v41,"{'score': 4938, 'roundsPlayed': 20, 'kills': 19, 'deaths': 11, 'assists': 4, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 24, 'ability2Casts': 9, 'ultimateCasts': 2}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,20,13,Paper Rex
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,xbikGIfcxvz4OPstabhBPZuO0DmaEsnxfZT5xM9xtQ8fkAzeDOCjYVoF8jSnp--DpM6crNVnEO6g6A,PRX something,"{'score': 5694, 'roundsPlayed': 20, 'kills': 19, 'deaths': 9, 'assists': 9, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 12, 'ability2Casts': 21, 'ultimateCasts': 7}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,20,13,Paper Rex
VCT_pacific_kickoff,aead7f0e-9bdd-4f85-bad1-2486c0b1fffd,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,XVb5crNtpjrkf2N7MNcC5zWWFT3KWOS6wD1fDXN5Wkae_T_Bya_wl7ks0u_AtAL_jzPX9vBZqTBb4w,GEN Lakia,"{'score': 5300, 'roundsPlayed': 20, 'kills': 19, 'deaths': 17, 'assists': 4, 'playtimeMillis': 2411132, 'abilityCasts': {'grenadeCasts': 3, 'ability1Casts': 11, 'ability2Casts': 27, 'ultimateCasts': 4}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,20,7,Gen.G
VCT_pacific_kickoff,a53def99-9759-4d49-af3a-5fe51c678ea8,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,xbikGIfcxvz4OPstabhBPZuO0DmaEsnxfZT5xM9xtQ8fkAzeDOCjYVoF8jSnp--DpM6crNVnEO6g6A,PRX something,"{'score': 6498, 'roundsPlayed': 23, 'kills': 23, 'deaths': 17, 'assists': 6, 'playtimeMillis': 2946988, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 7, 'ability2Casts': 29, 'ultimateCasts': 3}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,23,13,Paper Rex
VCT_pacific_kickoff,a53def99-9759-4d49-af3a-5fe51c678ea8,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,A2uOUNh_bvnbCFGfALOYg0_FkDIk451bHpMRAClSZZh-k37DjyZx3W3ub-23k8znytIsAJXUVlmTQA,PRX Monyet,"{'score': 5876, 'roundsPlayed': 23, 'kills': 20, 'deaths': 18, 'assists': 8, 'playtimeMillis': 2946988, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 25, 'ability2Casts': 17, 'ultimateCasts': 4}}",Blue,zMaSJ2jwUGcBFIMhZZ1UO2Fm4K9j9iOl79h_aRi1RpC2DcxXqzM9X0035uIxfauHtoCerpD27S4o5w,TRUE,23,13,Paper Rex
VCT_pacific_kickoff,a53def99-9759-4d49-af3a-5fe51c678ea8,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 4533, 'roundsPlayed': 23, 'kills': 16, 'deaths': 16, 'assists': 9, 'playtimeMillis': 2946988, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 19, 'ability2Casts': 47, 'ultimateCasts': 2}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,23,10,Gen.G
VCT_pacific_kickoff,a53def99-9759-4d49-af3a-5fe51c678ea8,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,XVb5crNtpjrkf2N7MNcC5zWWFT3KWOS6wD1fDXN5Wkae_T_Bya_wl7ks0u_AtAL_jzPX9vBZqTBb4w,GEN Lakia,"{'score': 3268, 'roundsPlayed': 23, 'kills': 10, 'deaths': 16, 'assists': 9, 'playtimeMillis': 2946988, 'abilityCasts': {'grenadeCasts': 35, 'ability1Casts': 10, 'ability2Casts': 37, 'ultimateCasts': 3}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,23,10,Gen.G
